"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,10,1,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.104032421634475","0.017875433349643793","0.0043353717265872532","0","0","0",23,7,"widefield","B11","023",3,1,1,1
8,0,10,1,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.106792421634475","0.017875433349643793","0.0043366479556619262","0","0","0",23,9,"widefield","B11","023",3,1,1,1
8,0,10,1,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.102652421634475","0.019265433349643795","0.0043366450204219316","0","0","0",23,11,"widefield","B11","023",3,1,1,1
8,0,10,1,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.10541242163447499","0.019265433349643795","0.0043379212494966037","0","0","0",23,13,"widefield","B11","023",3,1,1,1
8,0,10,1,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.10817242163447499","0.019265433349643795","0.0043391974785712759","0","0","0",23,15,"widefield","B11","023",3,1,1,1
8,0,10,1,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.104032421634475","0.020655433349643794","0.0043391945433312821","0","0","0",23,17,"widefield","B11","023",3,1,1,1
8,0,10,1,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.106792421634475","0.020655433349643794","0.0043404707724059542","0","0","0",23,19,"widefield","B11","023",3,1,1,1
8,0,10,1,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","2","0.10541242163447499","0.022045433349643793","0.0043417440662406326","0","0","0",23,23,"widefield","B11","023",3,1,1,1
8,0,11,1,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11439988163447498","0.016485433349643794","0.0043382542507813641","0","0","0",24,3,"widefield","B12","024",3,1,1,1
8,0,11,1,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11301988163447499","0.017875433349643793","0.0043395275446160416","0","0","0",24,7,"widefield","B12","024",3,1,1,1
8,0,11,1,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11577988163447499","0.017875433349643793","0.0043408037736907146","0","0","0",24,9,"widefield","B12","024",3,1,1,1
8,0,11,1,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11163988163447498","0.019265433349643795","0.00434080083845072","0","0","0",24,11,"widefield","B12","024",3,1,1,1
8,0,11,1,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11439988163447498","0.019265433349643795","0.0043420770675253921","0","0","0",24,13,"widefield","B12","024",3,1,1,1
8,0,11,1,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11715988163447498","0.019265433349643795","0.0043433532966000643","0","0","0",24,15,"widefield","B12","024",3,1,1,1
8,0,11,1,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11301988163447499","0.020655433349643794","0.00434335036136007","0","0","0",24,17,"widefield","B12","024",3,1,1,1
8,0,11,1,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11577988163447499","0.020655433349643794","0.0043446265904347418","0","0","0",24,19,"widefield","B12","024",3,1,1,1
8,0,11,1,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","2","0.11439988163447498","0.022045433349643793","0.00434589988426942","0","0","0",24,23,"widefield","B12","024",3,1,1,1
8,0,0,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.015537821634475","0.025502033349643793","0.0043049391047863539","0","0","0",25,3,"widefield","C01","025",3,1,1,1
8,0,0,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.014157821634475","0.026892033349643792","0.0043062123986210314","0","0","0",25,7,"widefield","C01","025",3,1,1,1
8,0,0,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.016917821634475","0.026892033349643792","0.0043074886276957035","0","0","0",25,9,"widefield","C01","025",3,1,1,1
8,0,0,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.012777821634475","0.028282033349643795","0.00430748569245571","0","0","0",25,11,"widefield","C01","025",3,1,1,1
8,0,0,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.015537821634475","0.028282033349643795","0.0043087619215303819","0","0","0",25,13,"widefield","C01","025",3,1,1,1
8,0,0,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.018297821634475","0.028282033349643795","0.004310038150605054","0","0","0",25,15,"widefield","C01","025",3,1,1,1
8,0,0,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.014157821634475","0.029672033349643794","0.0043100352153650594","0","0","0",25,17,"widefield","C01","025",3,1,1,1
8,0,0,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.016917821634475","0.029672033349643794","0.0043113114444397315","0","0","0",25,19,"widefield","C01","025",3,1,1,1
8,0,0,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","3","0.015537821634475","0.031062033349643792","0.004312584738274409","0","0","0",25,23,"widefield","C01","025",3,1,1,1
8,0,1,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.024525281634474996","0.025502033349643793","0.0043090949228151414","0","0","0",26,3,"widefield","C02","026",3,1,1,1
8,0,1,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.023145281634474997","0.026892033349643792","0.0043103682166498189","0","0","0",26,7,"widefield","C02","026",3,1,1,1
8,0,1,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.025905281634474996","0.026892033349643792","0.0043116444457244911","0","0","0",26,9,"widefield","C02","026",3,1,1,1
8,0,1,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.021765281634474998","0.028282033349643795","0.0043116415104844973","0","0","0",26,11,"widefield","C02","026",3,1,1,1
8,0,1,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.024525281634474996","0.028282033349643795","0.0043129177395591694","0","0","0",26,13,"widefield","C02","026",3,1,1,1
8,0,1,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.027285281634475","0.028282033349643795","0.0043141939686338416","0","0","0",26,15,"widefield","C02","026",3,1,1,1
8,0,1,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.023145281634474997","0.029672033349643794","0.0043141910333938478","0","0","0",26,17,"widefield","C02","026",3,1,1,1
8,0,1,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.025905281634474996","0.029672033349643794","0.00431546726246852","0","0","0",26,19,"widefield","C02","026",3,1,1,1
8,0,1,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","3","0.024525281634474996","0.031062033349643792","0.0043167405563031974","0","0","0",26,23,"widefield","C02","026",3,1,1,1
8,0,2,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.033512741634475","0.025502033349643793","0.00431325074084393","0","0","0",27,3,"widefield","C03","027",3,1,1,1
8,0,2,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.032132741634475","0.026892033349643792","0.0043145240346786073","0","0","0",27,7,"widefield","C03","027",3,1,1,1
8,0,2,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.034892741634475","0.026892033349643792","0.0043158002637532795","0","0","0",27,9,"widefield","C03","027",3,1,1,1
8,0,2,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.030752741634475","0.028282033349643795","0.0043157973285132848","0","0","0",27,11,"widefield","C03","027",3,1,1,1
8,0,2,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.033512741634475","0.028282033349643795","0.004317073557587957","0","0","0",27,13,"widefield","C03","027",3,1,1,1
8,0,2,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.036272741634475","0.028282033349643795","0.0043183497866626291","0","0","0",27,15,"widefield","C03","027",3,1,1,1
8,0,2,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.032132741634475","0.029672033349643794","0.0043183468514226353","0","0","0",27,17,"widefield","C03","027",3,1,1,1
8,0,2,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.034892741634475","0.029672033349643794","0.0043196230804973075","0","0","0",27,19,"widefield","C03","027",3,1,1,1
8,0,2,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","C","3","0.033512741634475","0.031062033349643792","0.004320896374331985","0","0","0",27,23,"widefield","C03","027",3,1,1,1
8,0,3,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.042500201634474995","0.025502033349643793","0.0043174065588727165","0","0","0",28,3,"widefield","C04","028",3,1,1,1
8,0,3,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.041120201634474995","0.026892033349643792","0.0043186798527073949","0","0","0",28,7,"widefield","C04","028",3,1,1,1
8,0,3,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.043880201634474994","0.026892033349643792","0.004319956081782067","0","0","0",28,9,"widefield","C04","028",3,1,1,1
8,0,3,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.039740201634474996","0.028282033349643795","0.0043199531465420733","0","0","0",28,11,"widefield","C04","028",3,1,1,1
8,0,3,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.042500201634474995","0.028282033349643795","0.0043212293756167454","0","0","0",28,13,"widefield","C04","028",3,1,1,1
8,0,3,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.045260201634474993","0.028282033349643795","0.0043225056046914175","0","0","0",28,15,"widefield","C04","028",3,1,1,1
8,0,3,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.041120201634474995","0.029672033349643794","0.0043225026694514238","0","0","0",28,17,"widefield","C04","028",3,1,1,1
8,0,3,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.043880201634474994","0.029672033349643794","0.0043237788985260959","0","0","0",28,19,"widefield","C04","028",3,1,1,1
8,0,3,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","D","3","0.042500201634474995","0.031062033349643792","0.0043250521923607734","0","0","0",28,23,"widefield","C04","028",3,1,1,1
8,0,4,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.051487661634475","0.025502033349643793","0.0043215623769015041","0","0","0",29,3,"widefield","C05","029",3,1,1,1
8,0,4,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.050107661634475","0.026892033349643792","0.0043228356707361824","0","0","0",29,7,"widefield","C05","029",3,1,1,1
8,0,4,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.052867661634475","0.026892033349643792","0.0043241118998108546","0","0","0",29,9,"widefield","C05","029",3,1,1,1
8,0,4,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.048727661634475","0.028282033349643795","0.0043241089645708608","0","0","0",29,11,"widefield","C05","029",3,1,1,1
8,0,4,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.051487661634475","0.028282033349643795","0.0043253851936455329","0","0","0",29,13,"widefield","C05","029",3,1,1,1
8,0,4,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.054247661634474996","0.028282033349643795","0.0043266614227202051","0","0","0",29,15,"widefield","C05","029",3,1,1,1
8,0,4,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.050107661634475","0.029672033349643794","0.0043266584874802113","0","0","0",29,17,"widefield","C05","029",3,1,1,1
8,0,4,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.052867661634475","0.029672033349643794","0.0043279347165548834","0","0","0",29,19,"widefield","C05","029",3,1,1,1
8,0,4,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","E","3","0.051487661634475","0.031062033349643792","0.0043292080103895609","0","0","0",29,23,"widefield","C05","029",3,1,1,1
8,0,5,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.060475121634475","0.025502033349643793","0.0043257181949302925","0","0","0",30,3,"widefield","C06","030",3,1,1,1
8,0,5,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.059095121634475","0.026892033349643792","0.0043269914887649709","0","0","0",30,7,"widefield","C06","030",3,1,1,1
8,0,5,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.061855121634475","0.026892033349643792","0.004328267717839643","0","0","0",30,9,"widefield","C06","030",3,1,1,1
8,0,5,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.057715121634475","0.028282033349643795","0.0043282647825996492","0","0","0",30,11,"widefield","C06","030",3,1,1,1
8,0,5,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.060475121634475","0.028282033349643795","0.0043295410116743214","0","0","0",30,13,"widefield","C06","030",3,1,1,1
8,0,5,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.063235121634475","0.028282033349643795","0.0043308172407489935","0","0","0",30,15,"widefield","C06","030",3,1,1,1
8,0,5,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.059095121634475","0.029672033349643794","0.004330814305508998","0","0","0",30,17,"widefield","C06","030",3,1,1,1
8,0,5,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.061855121634475","0.029672033349643794","0.0043320905345836718","0","0","0",30,19,"widefield","C06","030",3,1,1,1
8,0,5,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","F","3","0.060475121634475","0.031062033349643792","0.0043333638284183485","0","0","0",30,23,"widefield","C06","030",3,1,1,1
8,0,6,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.069462581634475","0.025502033349643793","0.00432987401295908","0","0","0",31,3,"widefield","C07","031",3,1,1,1
8,0,6,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.068082581634475","0.026892033349643792","0.0043311473067937584","0","0","0",31,7,"widefield","C07","031",3,1,1,1
8,0,6,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.070842581634475","0.026892033349643792","0.0043324235358684305","0","0","0",31,9,"widefield","C07","031",3,1,1,1
8,0,6,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.066702581634475","0.028282033349643795","0.0043324206006284368","0","0","0",31,11,"widefield","C07","031",3,1,1,1
8,0,6,2,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.069462581634475","0.028282033349643795","0.0043336968297031089","0","0","0",31,13,"widefield","C07","031",3,1,1,1
8,0,6,2,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.072222581634475","0.028282033349643795","0.004334973058777781","0","0","0",31,15,"widefield","C07","031",3,1,1,1
8,0,6,2,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.068082581634475","0.029672033349643794","0.0043349701235377864","0","0","0",31,17,"widefield","C07","031",3,1,1,1
8,0,6,2,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.070842581634475","0.029672033349643794","0.0043362463526124594","0","0","0",31,19,"widefield","C07","031",3,1,1,1
8,0,6,2,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","3","0.069462581634475","0.031062033349643792","0.0043375196464471369","0","0","0",31,23,"widefield","C07","031",3,1,1,1
8,0,7,2,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","3","0.078450041634474985","0.025502033349643793","0.0043340298309878685","0","0","0",32,3,"widefield","C08","032",3,1,1,1
8,0,7,2,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","3","0.077070041634474992","0.026892033349643792","0.0043353031248225468","0","0","0",32,7,"widefield","C08","032",3,1,1,1
8,0,7,2,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","3","0.079830041634474991","0.026892033349643792","0.0043365793538972189","0","0","0",32,9,"widefield","C08","032",3,1,1,1
8,0,7,2,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","3","0.075690041634474986","0.028282033349643795","0.0043365764186572243","0","0","0",32,11,"widefield","C08","032",3,1,1,1
