"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,17,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","18","A","0.09051881648478","0.0072285433038649987","0.0035634879999999996","0","0","0",18,2,"widefield","A18","018",3,1,1,1
8,0,17,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","18","A","0.08911881648478","0.0086285433038649981","0.0035634879999999996","0","0","0",18,3,"widefield","A18","018",3,1,1,1
8,0,17,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","18","A","0.09051881648478","0.0086285433038649981","0.0035634879999999996","0","0","0",18,4,"widefield","A18","018",3,1,1,1
8,0,18,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","19","A","0.09361245648478","0.0072285433038649987","0.0035602579999999997","0","0","0",19,1,"widefield","A19","019",3,1,1,1
8,0,18,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","19","A","0.09501245648478","0.0072285433038649987","0.0035602579999999997","0","0","0",19,2,"widefield","A19","019",3,1,1,1
8,0,18,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","19","A","0.09361245648478","0.0086285433038649981","0.0035602579999999997","0","0","0",19,3,"widefield","A19","019",3,1,1,1
8,0,18,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","19","A","0.09501245648478","0.0086285433038649981","0.0035602579999999997","0","0","0",19,4,"widefield","A19","019",3,1,1,1
8,0,19,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","20","A","0.098106096484780012","0.0072285433038649987","0.0035720304","0","0","0",20,1,"widefield","A20","020",3,1,1,1
8,0,19,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","20","A","0.09950609648478001","0.0072285433038649987","0.0035720304","0","0","0",20,2,"widefield","A20","020",3,1,1,1
8,0,19,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","20","A","0.098106096484780012","0.0086285433038649981","0.0035720304","0","0","0",20,3,"widefield","A20","020",3,1,1,1
